"sampleddifferences","tongue","bee","site","sampleround"
-1.86872195189722,1.86872195189722,"Andrena_brevipalpis","Fox Hill",4
-0.135507384897215,1.86872195189722,"Andrena_brevipalpis","Fox Hill",4
-1.86872195189722,1.86872195189722,"Andrena_brevipalpis","Fox Hill",4
-1.86872195189722,1.86872195189722,"Andrena_brevipalpis","Fox Hill",4
-1.86872195189722,1.86872195189722,"Andrena_brevipalpis","Fox Hill",4
0.014207452858882,1.86872195189722,"Andrena_brevipalpis","Fox Hill",4
0.014207452858882,1.86872195189722,"Andrena_brevipalpis","Fox Hill",4
-1.86872195189722,1.86872195189722,"Andrena_brevipalpis","Fox Hill",4
0.014207452858882,1.86872195189722,"Andrena_brevipalpis","Fox Hill",4
0.014207452858882,1.86872195189722,"Andrena_brevipalpis","Fox Hill",4
-0.359876980392203,2.2428063851483,"Andrena_wilkella","Fox Hill",4
-0.0068156774983299,4.64166629349833,"Anthidium_oblongatum","Fox Hill",4
-2.75873688874223,4.64166629349833,"Anthidium_oblongatum","Fox Hill",4
-2.75873688874223,4.64166629349833,"Anthidium_oblongatum","Fox Hill",4
-4.64166629349833,4.64166629349833,"Anthidium_oblongatum","Fox Hill",4
-4.64166629349833,4.64166629349833,"Anthidium_oblongatum","Fox Hill",4
-2.75873688874223,4.64166629349833,"Anthidium_oblongatum","Fox Hill",4
-4.64166629349833,4.64166629349833,"Anthidium_oblongatum","Fox Hill",4
-2.75873688874223,4.64166629349833,"Anthidium_oblongatum","Fox Hill",4
-2.90845172649833,4.64166629349833,"Anthidium_oblongatum","Fox Hill",4
25.8520003765017,4.64166629349833,"Anthidium_oblongatum","Fox Hill",4
-4.64166629349833,4.64166629349833,"Anthidium_oblongatum","Fox Hill",4
-2.75873688874223,4.64166629349833,"Anthidium_oblongatum","Fox Hill",4
-2.75873688874223,4.64166629349833,"Anthidium_oblongatum","Fox Hill",4
-4.64166629349833,4.64166629349833,"Anthidium_oblongatum","Fox Hill",4
-2.90845172649833,4.64166629349833,"Anthidium_oblongatum","Fox Hill",4
-2.75873688874223,4.64166629349833,"Anthidium_oblongatum","Fox Hill",4
11.2886670365017,4.64166629349833,"Anthidium_oblongatum","Fox Hill",4
-4.64166629349833,4.64166629349833,"Anthidium_oblongatum","Fox Hill",4
-2.75873688874223,4.64166629349833,"Anthidium_oblongatum","Fox Hill",4
25.8520003765017,4.64166629349833,"Anthidium_oblongatum","Fox Hill",4
-4.64166629349833,4.64166629349833,"Anthidium_oblongatum","Fox Hill",4
11.2886670365017,4.64166629349833,"Anthidium_oblongatum","Fox Hill",4
-0.500975883938338,2.23419045093834,"Augochlora_pura","Fox Hill",4
-0.500975883938338,2.23419045093834,"Augochlora_pura","Fox Hill",4
-2.23419045093834,2.23419045093834,"Augochlora_pura","Fox Hill",4
-2.23419045093834,2.23419045093834,"Augochlora_pura","Fox Hill",4
13.6961428790617,2.23419045093834,"Augochlora_pura","Fox Hill",4
-0.35126104618224,2.23419045093834,"Augochlora_pura","Fox Hill",4
-0.35126104618224,2.23419045093834,"Augochlora_pura","Fox Hill",4
-0.187523784271671,2.23419045093834,"Augochlora_pura","Fox Hill",4
-0.35126104618224,2.23419045093834,"Augochlora_pura","Fox Hill",4
-2.23419045093834,2.23419045093834,"Augochlora_pura","Fox Hill",4
-2.23419045093834,2.23419045093834,"Augochlora_pura","Fox Hill",4
-0.35126104618224,2.23419045093834,"Augochlora_pura","Fox Hill",4
-2.23419045093834,2.23419045093834,"Augochlora_pura","Fox Hill",4
13.6961428790617,2.23419045093834,"Augochlora_pura","Fox Hill",4
-2.23419045093834,2.23419045093834,"Augochlora_pura","Fox Hill",4
-0.35126104618224,2.23419045093834,"Augochlora_pura","Fox Hill",4
13.6961428790617,2.23419045093834,"Augochlora_pura","Fox Hill",4
-0.35126104618224,2.23419045093834,"Augochlora_pura","Fox Hill",4
